date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2021-06-15,0,0.0,80_89,0.0
2021-06-16,0,0.0,80_89,0.0
2021-06-17,0,0.0,80_89,0.0
2021-06-18,0,0.0,80_89,0.0
2021-06-19,0,0.0,80_89,0.0
2021-06-20,0,0.0,80_89,0.0
2021-06-21,0,0.0,80_89,0.0
2021-06-22,0,0.0,80_89,0.0
2021-06-23,0,0.0,80_89,0.0
2021-06-24,0,0.0,80_89,0.0
2021-06-25,0,0.0,80_89,0.0
2021-06-26,0,0.0,80_89,0.0
2021-06-27,0,0.0,80_89,
2021-06-28,0,0.0,80_89,1.0
2021-06-29,0,0.0,80_89,1.0
2021-06-30,0,0.0,80_89,1.0
2021-07-01,0,0.0,80_89,1.0
2021-07-02,0,0.0,80_89,1.0
2021-07-03,0,0.0,80_89,1.0
2021-07-04,0,0.0,80_89,0.5
2021-07-05,0,0.0,80_89,0.5
2021-07-06,0,0.0,80_89,0.6666666666666666
2021-07-07,0,0.0,80_89,0.5
2021-07-08,0,0.0,80_89,0.5
2021-07-09,0,0.0,80_89,0.5
2021-07-10,0,0.0,80_89,0.5
2021-07-11,0,0.0,80_89,0.4
2021-07-12,0,0.0,80_89,0.4
2021-07-13,0,0.0,80_89,0.4
2021-07-14,0,0.0,80_89,0.4
2021-07-15,1,1.0,80_89,0.4
2021-07-16,0,0.0,80_89,0.4
2021-07-17,0,0.0,80_89,0.4
2021-07-18,0,0.0,80_89,0.4
2021-07-19,0,0.0,80_89,0.4
2021-07-20,0,0.0,80_89,0.4
2021-07-21,1,0.0,80_89,0.4
2021-07-22,0,0.0,80_89,0.4
2021-07-23,1,1.0,80_89,0.4
2021-07-24,1,0.0,80_89,0.4
2021-07-25,0,0.0,80_89,0.4
2021-07-26,0,0.0,80_89,0.4
2021-07-27,0,0.0,80_89,0.4
2021-07-28,1,0.0,80_89,0.4
2021-07-29,0,0.0,80_89,0.3333333333333333
2021-07-30,0,0.0,80_89,0.2857142857142857
2021-07-31,0,0.0,80_89,0.375
2021-08-01,0,0.0,80_89,0.375
2021-08-02,0,0.0,80_89,0.2857142857142857
2021-08-03,0,0.0,80_89,0.2857142857142857
2021-08-04,0,0.0,80_89,0.2857142857142857
2021-08-05,0,0.0,80_89,0.2857142857142857
2021-08-06,0,0.0,80_89,0.2857142857142857
2021-08-07,0,0.0,80_89,0.2857142857142857
2021-08-08,0,0.0,80_89,0.3333333333333333
2021-08-09,0,0.0,80_89,0.2857142857142857
2021-08-10,0,0.0,80_89,0.14285714285714285
2021-08-11,0,0.0,80_89,0.14285714285714285
2021-08-12,0,0.0,80_89,0.14285714285714285
2021-08-13,0,0.0,80_89,0.14285714285714285
2021-08-14,0,0.0,80_89,0.125
2021-08-15,1,0.0,80_89,0.14285714285714285
2021-08-16,1,0.0,80_89,0.125
2021-08-17,1,1.0,80_89,0.1111111111111111
2021-08-18,0,0.0,80_89,0.1
2021-08-19,0,0.0,80_89,0.1
2021-08-20,0,0.0,80_89,0.1
2021-08-21,0,0.0,80_89,0.1
2021-08-22,0,0.0,80_89,0.1
2021-08-23,0,0.0,80_89,0.1
2021-08-24,0,0.0,80_89,0.1
2021-08-25,0,0.0,80_89,0.1
2021-08-26,1,0.0,80_89,0.1
2021-08-27,1,0.0,80_89,0.1
2021-08-28,1,0.0,80_89,0.1
2021-08-29,0,0.0,80_89,0.09090909090909091
2021-08-30,0,0.0,80_89,0.09090909090909091
2021-08-31,1,0.0,80_89,0.09090909090909091
2021-09-01,0,0.0,80_89,0.09090909090909091
2021-09-02,1,0.0,80_89,0.1
2021-09-03,1,0.0,80_89,0.1111111111111111
2021-09-04,1,0.0,80_89,0.0
2021-09-05,0,0.0,80_89,0.0
2021-09-06,0,0.0,80_89,0.0
2021-09-07,0,0.0,80_89,0.0
2021-09-08,0,0.0,80_89,0.08333333333333333
2021-09-09,0,0.0,80_89,0.08333333333333333
2021-09-10,0,0.0,80_89,0.08333333333333333
2021-09-11,0,0.0,80_89,0.08333333333333333
2021-09-12,0,0.0,80_89,0.07692307692307693
2021-09-13,0,0.0,80_89,0.08333333333333333
2021-09-14,0,0.0,80_89,0.09090909090909091
2021-09-15,1,0.0,80_89,0.1
2021-09-16,0,0.0,80_89,0.18181818181818182
2021-09-17,0,0.0,80_89,0.18181818181818182
2021-09-18,0,0.0,80_89,0.18181818181818182
2021-09-19,0,0.0,80_89,0.18181818181818182
2021-09-20,0,0.0,80_89,0.18181818181818182
2021-09-21,0,0.0,80_89,0.2
2021-09-22,0,0.0,80_89,0.2222222222222222
2021-09-23,3,0.0,80_89,0.2222222222222222
2021-09-24,0,0.0,80_89,0.2222222222222222
2021-09-25,1,1.0,80_89,0.2727272727272727
2021-09-26,0,0.0,80_89,0.25
2021-09-27,0,0.0,80_89,0.25
2021-09-28,0,0.0,80_89,0.3076923076923077
2021-09-29,1,0.0,80_89,0.2857142857142857
2021-09-30,0,0.0,80_89,0.2857142857142857
2021-10-01,0,0.0,80_89,0.3125
2021-10-02,0,0.0,80_89,0.29411764705882354
2021-10-03,1,1.0,80_89,0.3125
2021-10-04,0,0.0,80_89,0.3125
2021-10-05,1,0.0,80_89,0.3157894736842105
2021-10-06,0,0.0,80_89,0.35
2021-10-07,1,0.0,80_89,0.3333333333333333
2021-10-08,0,0.0,80_89,0.3333333333333333
2021-10-09,0,0.0,80_89,0.36363636363636365
2021-10-10,0,0.0,80_89,0.36363636363636365
2021-10-11,0,0.0,80_89,0.38095238095238093
2021-10-12,2,1.0,80_89,0.375
2021-10-13,1,0.0,80_89,0.34782608695652173
2021-10-14,0,0.0,80_89,
2021-10-15,1,1.0,80_89,
2021-10-16,1,0.0,80_89,
2021-10-17,0,0.0,80_89,
2021-10-18,2,1.0,80_89,
2021-10-19,1,0.0,80_89,
2021-10-20,0,0.0,80_89,
2021-10-21,0,0.0,80_89,
2021-10-22,3,1.0,80_89,
2021-10-23,1,1.0,80_89,
2021-10-24,1,0.0,80_89,
2021-10-25,0,0.0,80_89,
2021-10-26,1,1.0,80_89,
2021-10-27,0,0.0,80_89,
2021-10-28,2,0.0,80_89,
2021-10-29,3,1.0,80_89,
2021-10-30,0,0.0,80_89,
2021-10-31,1,,80_89,
2021-11-01,0,,80_89,
2021-11-02,1,,80_89,
2021-11-03,1,,80_89,
2021-11-04,2,,80_89,
2021-11-05,0,,80_89,
2021-11-06,0,,80_89,
2021-11-07,0,,80_89,
2020-02-22,0,0.0,90_+,
2020-02-23,0,0.0,90_+,
2020-02-24,0,0.0,90_+,
2020-02-25,0,0.0,90_+,
2020-02-26,0,0.0,90_+,
2020-02-27,0,0.0,90_+,
2020-02-28,0,0.0,90_+,
2020-02-29,0,0.0,90_+,
2020-03-01,0,0.0,90_+,
2020-03-02,0,0.0,90_+,
2020-03-03,0,0.0,90_+,
2020-03-04,0,0.0,90_+,
2020-03-05,0,0.0,90_+,
2020-03-06,0,0.0,90_+,
2020-03-07,0,0.0,90_+,
2020-03-08,0,0.0,90_+,
2020-03-09,0,0.0,90_+,
2020-03-10,0,0.0,90_+,0.6666666666666666
2020-03-11,0,0.0,90_+,0.6666666666666666
2020-03-12,0,0.0,90_+,0.6666666666666666
2020-03-13,1,1.0,90_+,0.6470588235294118
2020-03-14,0,0.0,90_+,0.6470588235294118
2020-03-15,1,1.0,90_+,0.6086956521739131
2020-03-16,0,0.0,90_+,0.6
2020-03-17,0,0.0,90_+,0.5714285714285714
2020-03-18,0,0.0,90_+,0.5675675675675675
2020-03-19,1,0.0,90_+,0.5675675675675675
2020-03-20,0,0.0,90_+,0.5675675675675675
2020-03-21,0,0.0,90_+,0.5789473684210527
2020-03-22,3,0.0,90_+,0.5641025641025641
2020-03-23,0,0.0,90_+,0.5641025641025641
2020-03-24,3,3.0,90_+,0.5813953488372093
2020-03-25,2,2.0,90_+,0.5909090909090909
2020-03-26,2,2.0,90_+,0.6170212765957447
2020-03-27,2,1.0,90_+,0.6170212765957447
2020-03-28,0,0.0,90_+,0.625
2020-03-29,0,0.0,90_+,0.64
2020-03-30,2,1.0,90_+,0.6346153846153846
2020-03-31,0,0.0,90_+,0.6274509803921569
2020-04-01,6,3.0,90_+,0.6153846153846154
2020-04-02,2,1.0,90_+,0.6078431372549019
2020-04-03,10,5.0,90_+,0.6153846153846154
2020-04-04,2,1.0,90_+,0.6153846153846154
2020-04-05,0,0.0,90_+,0.6153846153846154
2020-04-06,0,0.0,90_+,0.6274509803921569
2020-04-07,1,1.0,90_+,0.6274509803921569
2020-04-08,1,0.0,90_+,0.6346153846153846
2020-04-09,0,0.0,90_+,0.66
2020-04-10,4,3.0,90_+,0.66
2020-04-11,1,1.0,90_+,0.6382978723404256
2020-04-12,3,3.0,90_+,0.6222222222222222
2020-04-13,0,0.0,90_+,0.5909090909090909
2020-04-14,1,1.0,90_+,0.6046511627906976
2020-04-15,2,2.0,90_+,0.6046511627906976
2020-04-16,2,1.0,90_+,0.6046511627906976
2020-04-17,0,0.0,90_+,0.6190476190476191
2020-04-18,1,0.0,90_+,0.6190476190476191
2020-04-19,0,0.0,90_+,0.6388888888888888
2020-04-20,1,1.0,90_+,0.6285714285714286
2020-04-21,0,0.0,90_+,0.68
2020-04-22,0,0.0,90_+,0.6956521739130435
2020-04-23,0,0.0,90_+,0.6666666666666666
2020-04-24,0,0.0,90_+,0.64
2020-04-25,1,1.0,90_+,0.6
2020-04-26,1,0.0,90_+,0.625
2020-04-27,0,0.0,90_+,0.625
2020-04-28,0,0.0,90_+,0.6
2020-04-29,0,0.0,90_+,0.5789473684210527
2020-04-30,1,0.0,90_+,0.5
2020-05-01,1,1.0,90_+,0.5
2020-05-02,0,0.0,90_+,0.4666666666666667
2020-05-03,0,0.0,90_+,0.38461538461538464
2020-05-04,1,1.0,90_+,0.36363636363636365
2020-05-05,0,0.0,90_+,0.36363636363636365
2020-05-06,0,0.0,90_+,0.4
2020-05-07,1,0.0,90_+,0.4
2020-05-08,0,0.0,90_+,0.3333333333333333
2020-05-09,0,0.0,90_+,0.3333333333333333
2020-05-10,1,0.0,90_+,0.3333333333333333
2020-05-11,1,0.0,90_+,0.3333333333333333
2020-05-12,1,0.0,90_+,0.3333333333333333
2020-05-13,0,0.0,90_+,0.25
2020-05-14,0,0.0,90_+,0.2857142857142857
2020-05-15,0,0.0,90_+,0.2857142857142857
2020-05-16,0,0.0,90_+,0.2857142857142857
2020-05-17,0,0.0,90_+,0.2857142857142857
2020-05-18,0,0.0,90_+,0.3333333333333333
2020-05-19,0,0.0,90_+,0.2
2020-05-20,0,0.0,90_+,0.2
2020-05-21,0,0.0,90_+,0.2
2020-05-22,0,0.0,90_+,0.0
2020-05-23,0,0.0,90_+,0.0
2020-05-24,0,0.0,90_+,0.0
2020-05-25,0,0.0,90_+,0.0
2020-05-26,0,0.0,90_+,0.0
2020-05-27,0,0.0,90_+,0.0
2020-05-28,0,0.0,90_+,0.0
2020-05-29,0,0.0,90_+,0.0
2020-05-30,0,0.0,90_+,
2020-05-31,0,0.0,90_+,
2020-06-01,0,0.0,90_+,1.0
2020-06-02,0,0.0,90_+,1.0
2020-06-03,0,0.0,90_+,1.0
2020-06-04,0,0.0,90_+,1.0
2020-06-05,0,0.0,90_+,1.0
2020-06-06,0,0.0,90_+,1.0
2020-06-07,0,0.0,90_+,1.0
2020-06-08,0,0.0,90_+,1.0
2020-06-09,0,0.0,90_+,1.0
2020-06-10,0,0.0,90_+,1.0
2020-06-11,0,0.0,90_+,1.0
2020-06-12,0,0.0,90_+,1.0
2020-06-13,0,0.0,90_+,1.0
2020-06-14,0,0.0,90_+,1.0
2020-06-15,0,0.0,90_+,1.0
2020-06-16,0,0.0,90_+,1.0
2020-06-17,0,0.0,90_+,1.0
2020-06-18,1,1.0,90_+,1.0
2020-06-19,0,0.0,90_+,1.0
2020-06-20,0,0.0,90_+,1.0
2020-06-21,0,0.0,90_+,1.0
2020-06-22,0,0.0,90_+,1.0
2020-06-23,0,0.0,90_+,1.0
2020-06-24,0,0.0,90_+,1.0
2020-06-25,0,0.0,90_+,1.0
2020-06-26,0,0.0,90_+,1.0
2020-06-27,0,0.0,90_+,1.0
2020-06-28,0,0.0,90_+,0.5
2020-06-29,0,0.0,90_+,0.5
2020-06-30,0,0.0,90_+,0.5
2020-07-01,0,0.0,90_+,0.5
2020-07-02,0,0.0,90_+,0.5
2020-07-03,0,0.0,90_+,0.5
2020-07-04,0,0.0,90_+,0.5
2020-07-05,0,0.0,90_+,0.5
2020-07-06,0,0.0,90_+,0.0
2020-07-07,0,0.0,90_+,0.0
2020-07-08,0,0.0,90_+,0.0
2020-07-09,0,0.0,90_+,0.0
2020-07-10,0,0.0,90_+,0.0
2020-07-11,0,0.0,90_+,0.0
2020-07-12,0,0.0,90_+,0.0
2020-07-13,0,0.0,90_+,0.0
2020-07-14,0,0.0,90_+,0.0
2020-07-15,1,0.0,90_+,0.0
2020-07-16,0,0.0,90_+,0.0
2020-07-17,0,0.0,90_+,0.0
2020-07-18,0,0.0,90_+,0.0
2020-07-19,0,0.0,90_+,0.0
2020-07-20,0,0.0,90_+,0.0
2020-07-21,0,0.0,90_+,0.0
2020-07-22,0,0.0,90_+,0.0
2020-07-23,0,0.0,90_+,0.0
2020-07-24,0,0.0,90_+,0.0
2020-07-25,0,0.0,90_+,0.0
2020-07-26,0,0.0,90_+,0.0
2020-07-27,0,0.0,90_+,0.0
2020-07-28,0,0.0,90_+,0.0
2020-07-29,0,0.0,90_+,0.0
2020-07-30,0,0.0,90_+,0.0
2020-07-31,0,0.0,90_+,0.0
2020-08-01,0,0.0,90_+,0.0
2020-08-02,0,0.0,90_+,
2020-08-03,0,0.0,90_+,
2020-08-04,0,0.0,90_+,
2020-08-05,0,0.0,90_+,
2020-08-06,0,0.0,90_+,
2020-08-07,0,0.0,90_+,
2020-08-08,0,0.0,90_+,
2020-08-09,0,0.0,90_+,
2020-08-10,0,0.0,90_+,
2020-08-11,0,0.0,90_+,
2020-08-12,0,0.0,90_+,
2020-08-13,0,0.0,90_+,
2020-08-14,0,0.0,90_+,
2020-08-15,0,0.0,90_+,
2020-08-16,0,0.0,90_+,
2020-08-17,0,0.0,90_+,
2020-08-18,0,0.0,90_+,
2020-08-19,0,0.0,90_+,
2020-08-20,0,0.0,90_+,
2020-08-21,0,0.0,90_+,
2020-08-22,0,0.0,90_+,
2020-08-23,0,0.0,90_+,
2020-08-24,0,0.0,90_+,
2020-08-25,0,0.0,90_+,
2020-08-26,0,0.0,90_+,
2020-08-27,0,0.0,90_+,
2020-08-28,0,0.0,90_+,
2020-08-29,0,0.0,90_+,1.0
2020-08-30,0,0.0,90_+,1.0
2020-08-31,0,0.0,90_+,1.0
2020-09-01,0,0.0,90_+,1.0
2020-09-02,0,0.0,90_+,1.0
2020-09-03,0,0.0,90_+,1.0
2020-09-04,0,0.0,90_+,1.0
2020-09-05,0,0.0,90_+,0.5
2020-09-06,0,0.0,90_+,0.5
2020-09-07,0,0.0,90_+,0.5
2020-09-08,0,0.0,90_+,0.5
2020-09-09,0,0.0,90_+,0.5
2020-09-10,0,0.0,90_+,0.5
2020-09-11,0,0.0,90_+,0.5
2020-09-12,0,0.0,90_+,0.5
2020-09-13,0,0.0,90_+,0.5
2020-09-14,0,0.0,90_+,0.5
2020-09-15,1,1.0,90_+,0.5
2020-09-16,0,0.0,90_+,0.5
2020-09-17,0,0.0,90_+,0.5
2020-09-18,0,0.0,90_+,0.3333333333333333
2020-09-19,0,0.0,90_+,0.3333333333333333
2020-09-20,0,0.0,90_+,0.3333333333333333
2020-09-21,0,0.0,90_+,0.3333333333333333
2020-09-22,1,0.0,90_+,0.3333333333333333
2020-09-23,0,0.0,90_+,0.3333333333333333
2020-09-24,0,0.0,90_+,0.3333333333333333
2020-09-25,0,0.0,90_+,0.25
2020-09-26,0,0.0,90_+,0.2
2020-09-27,0,0.0,90_+,0.125
2020-09-28,0,0.0,90_+,0.125
2020-09-29,0,0.0,90_+,0.125
2020-09-30,0,0.0,90_+,0.1111111111111111
2020-10-01,0,0.0,90_+,0.1111111111111111
2020-10-02,0,0.0,90_+,0.1
2020-10-03,0,0.0,90_+,0.0
2020-10-04,0,0.0,90_+,0.09090909090909091
2020-10-05,1,0.0,90_+,0.09090909090909091
2020-10-06,0,0.0,90_+,0.09090909090909091
2020-10-07,0,0.0,90_+,0.09090909090909091
2020-10-08,0,0.0,90_+,0.16666666666666666
2020-10-09,0,0.0,90_+,0.16666666666666666
2020-10-10,0,0.0,90_+,0.16666666666666666
2020-10-11,0,0.0,90_+,0.15384615384615385
2020-10-12,1,0.0,90_+,0.15384615384615385
2020-10-13,1,0.0,90_+,0.15384615384615385
2020-10-14,3,0.0,90_+,0.15384615384615385
2020-10-15,0,0.0,90_+,0.2
2020-10-16,0,0.0,90_+,0.17647058823529413
2020-10-17,1,0.0,90_+,0.2631578947368421
2020-10-18,0,0.0,90_+,0.2857142857142857
2020-10-19,1,0.0,90_+,0.3181818181818182
2020-10-20,0,0.0,90_+,0.36
2020-10-21,2,1.0,90_+,0.37037037037037035
2020-10-22,0,0.0,90_+,0.3448275862068966
2020-10-23,0,0.0,90_+,0.3793103448275862
2020-10-24,0,0.0,90_+,0.375
2020-10-25,1,1.0,90_+,0.375
2020-10-26,0,0.0,90_+,0.375
2020-10-27,1,0.0,90_+,0.35294117647058826
2020-10-28,1,0.0,90_+,0.35294117647058826
2020-10-29,0,0.0,90_+,0.37142857142857144
2020-10-30,0,0.0,90_+,0.38235294117647056
2020-10-31,0,0.0,90_+,0.3939393939393939
2020-11-01,2,1.0,90_+,0.4375
2020-11-02,2,0.0,90_+,0.4411764705882353
2020-11-03,2,2.0,90_+,0.42857142857142855
2020-11-04,2,1.0,90_+,0.4166666666666667
2020-11-05,1,1.0,90_+,0.43243243243243246
2020-11-06,3,2.0,90_+,0.4594594594594595
2020-11-07,2,1.0,90_+,0.4473684210526316
2020-11-08,2,0.0,90_+,0.4444444444444444
2020-11-09,1,1.0,90_+,0.4444444444444444
2020-11-10,3,1.0,90_+,0.4358974358974359
2020-11-11,0,0.0,90_+,0.425
2020-11-12,0,0.0,90_+,0.41025641025641024
2020-11-13,2,0.0,90_+,0.4
2020-11-14,0,0.0,90_+,0.40476190476190477
2020-11-15,1,1.0,90_+,0.4318181818181818
2020-11-16,0,0.0,90_+,0.45652173913043476
2020-11-17,0,0.0,90_+,0.45652173913043476
2020-11-18,2,1.0,90_+,0.45652173913043476
2020-11-19,2,1.0,90_+,0.45454545454545453
2020-11-20,1,0.0,90_+,0.5
2020-11-21,2,0.0,90_+,0.5
2020-11-22,1,1.0,90_+,0.5
2020-11-23,1,1.0,90_+,0.5
2020-11-24,1,0.0,90_+,0.5
2020-11-25,0,0.0,90_+,0.5
2020-11-26,0,0.0,90_+,0.5116279069767442
2020-11-27,3,1.0,90_+,0.4883720930232558
2020-11-28,1,0.0,90_+,0.5
2020-11-29,0,0.0,90_+,0.5121951219512195
2020-11-30,1,0.0,90_+,0.4883720930232558
2020-12-01,3,1.0,90_+,0.5116279069767442
2020-12-02,3,2.0,90_+,0.5
2020-12-03,2,2.0,90_+,0.4883720930232558
2020-12-04,0,0.0,90_+,0.5
2020-12-05,0,0.0,90_+,0.48936170212765956
2020-12-06,0,0.0,90_+,0.4888888888888889
2020-12-07,2,2.0,90_+,0.4666666666666667
2020-12-08,2,2.0,90_+,0.4772727272727273
2020-12-09,0,0.0,90_+,0.5111111111111111
2020-12-10,1,1.0,90_+,0.5319148936170213
2020-12-11,3,2.0,90_+,0.5102040816326531
2020-12-12,4,2.0,90_+,0.54
2020-12-13,1,0.0,90_+,0.5384615384615384
2020-12-14,1,0.0,90_+,0.5357142857142857
2020-12-15,0,0.0,90_+,0.5471698113207547
2020-12-16,1,1.0,90_+,0.5471698113207547
2020-12-17,2,0.0,90_+,0.5370370370370371
2020-12-18,2,1.0,90_+,0.5357142857142857
2020-12-19,1,0.0,90_+,0.5555555555555556
2020-12-20,0,0.0,90_+,0.5576923076923077
2020-12-21,1,1.0,90_+,0.5471698113207547
2020-12-22,3,1.0,90_+,0.5636363636363636
2020-12-23,0,0.0,90_+,0.5636363636363636
2020-12-24,2,0.0,90_+,0.5636363636363636
2020-12-25,0,0.0,90_+,0.5636363636363636
2020-12-26,3,2.0,90_+,0.5471698113207547
2020-12-27,3,3.0,90_+,0.5517241379310345
2020-12-28,3,1.0,90_+,0.5517241379310345
2020-12-29,2,2.0,90_+,0.5357142857142857
2020-12-30,2,1.0,90_+,0.5283018867924528
2020-12-31,4,2.0,90_+,0.5454545454545454
2021-01-01,0,0.0,90_+,0.5535714285714286
2021-01-02,1,0.0,90_+,0.5344827586206896
2021-01-03,1,0.0,90_+,0.5254237288135594
2021-01-04,3,1.0,90_+,0.5873015873015873
2021-01-05,1,1.0,90_+,0.6
2021-01-06,1,1.0,90_+,0.6176470588235294
2021-01-07,3,2.0,90_+,0.625
2021-01-08,2,2.0,90_+,0.6351351351351351
2021-01-09,0,0.0,90_+,0.6438356164383562
2021-01-10,0,0.0,90_+,0.6578947368421053
2021-01-11,2,2.0,90_+,0.6842105263157895
2021-01-12,0,0.0,90_+,0.6790123456790124
2021-01-13,5,3.0,90_+,0.6707317073170732
2021-01-14,1,1.0,90_+,0.6626506024096386
2021-01-15,1,0.0,90_+,0.6506024096385542
2021-01-16,1,0.0,90_+,0.6341463414634146
2021-01-17,3,2.0,90_+,0.6341463414634146
2021-01-18,2,1.0,90_+,0.6296296296296297
2021-01-19,2,0.0,90_+,0.6144578313253012
2021-01-20,2,1.0,90_+,0.6265060240963856
2021-01-21,6,6.0,90_+,0.6385542168674698
2021-01-22,4,3.0,90_+,0.65
2021-01-23,4,3.0,90_+,0.6296296296296297
2021-01-24,4,3.0,90_+,0.6309523809523809
2021-01-25,3,3.0,90_+,0.6235294117647059
2021-01-26,2,1.0,90_+,0.6190476190476191
2021-01-27,3,3.0,90_+,0.6190476190476191
2021-01-28,2,2.0,90_+,0.6190476190476191
2021-01-29,5,3.0,90_+,0.6097560975609756
2021-01-30,4,2.0,90_+,0.6097560975609756
2021-01-31,4,3.0,90_+,0.6103896103896104
2021-02-01,3,0.0,90_+,0.6153846153846154
2021-02-02,1,0.0,90_+,0.6282051282051282
2021-02-03,2,1.0,90_+,0.6329113924050633
2021-02-04,3,1.0,90_+,0.6233766233766234
2021-02-05,2,0.0,90_+,0.631578947368421
2021-02-06,1,1.0,90_+,0.6486486486486487
2021-02-07,1,1.0,90_+,0.6486486486486487
2021-02-08,0,0.0,90_+,0.6176470588235294
2021-02-09,2,0.0,90_+,0.609375
2021-02-10,4,3.0,90_+,0.6
2021-02-11,4,2.0,90_+,0.5964912280701754
2021-02-12,1,1.0,90_+,0.5689655172413793
2021-02-13,0,0.0,90_+,0.5614035087719298
2021-02-14,0,0.0,90_+,0.5370370370370371
2021-02-15,0,0.0,90_+,0.5283018867924528
2021-02-16,0,0.0,90_+,0.52
2021-02-17,0,0.0,90_+,0.5510204081632653
2021-02-18,2,2.0,90_+,0.5306122448979592
2021-02-19,1,1.0,90_+,0.5652173913043478
2021-02-20,2,1.0,90_+,0.5531914893617021
2021-02-21,1,0.0,90_+,0.5416666666666666
2021-02-22,1,1.0,90_+,0.5416666666666666
2021-02-23,0,0.0,90_+,0.56
2021-02-24,2,1.0,90_+,0.54
2021-02-25,0,0.0,90_+,0.5306122448979592
2021-02-26,0,0.0,90_+,0.54
2021-02-27,0,0.0,90_+,0.56
2021-02-28,1,1.0,90_+,0.5416666666666666
2021-03-01,4,2.0,90_+,0.5555555555555556
2021-03-02,1,0.0,90_+,0.5454545454545454
2021-03-03,0,0.0,90_+,0.5
2021-03-04,1,1.0,90_+,0.49019607843137253
2021-03-05,2,1.0,90_+,0.4807692307692308
2021-03-06,3,3.0,90_+,0.49056603773584906
2021-03-07,4,2.0,90_+,0.5
2021-03-08,0,0.0,90_+,0.5
2021-03-09,2,0.0,90_+,0.47368421052631576
2021-03-10,3,1.0,90_+,0.4642857142857143
2021-03-11,3,1.0,90_+,0.4642857142857143
2021-03-12,4,2.0,90_+,0.46551724137931033
2021-03-13,1,0.0,90_+,0.46551724137931033
2021-03-14,0,0.0,90_+,0.45614035087719296
2021-03-15,1,1.0,90_+,0.4576271186440678
2021-03-16,2,1.0,90_+,0.42857142857142855
2021-03-17,2,1.0,90_+,0.42857142857142855
2021-03-18,1,1.0,90_+,0.41935483870967744
2021-03-19,0,0.0,90_+,0.4067796610169492
2021-03-20,6,1.0,90_+,0.41379310344827586
2021-03-21,1,0.0,90_+,0.423728813559322
2021-03-22,1,0.0,90_+,0.41379310344827586
2021-03-23,1,1.0,90_+,0.4107142857142857
2021-03-24,1,1.0,90_+,0.37037037037037035
2021-03-25,2,2.0,90_+,0.36
2021-03-26,4,1.0,90_+,0.37254901960784315
2021-03-27,1,0.0,90_+,0.4230769230769231
2021-03-28,1,0.0,90_+,0.42857142857142855
2021-03-29,3,2.0,90_+,0.425531914893617
2021-03-30,0,0.0,90_+,0.4186046511627907
2021-03-31,1,0.0,90_+,0.4418604651162791
2021-04-01,2,1.0,90_+,0.4418604651162791
2021-04-02,4,0.0,90_+,0.4186046511627907
2021-04-03,0,0.0,90_+,0.40476190476190477
2021-04-04,0,0.0,90_+,0.3902439024390244
2021-04-05,1,0.0,90_+,0.375
2021-04-06,0,0.0,90_+,0.375
2021-04-07,1,1.0,90_+,0.4166666666666667
2021-04-08,0,0.0,90_+,0.42857142857142855
2021-04-09,0,0.0,90_+,0.4411764705882353
2021-04-10,1,0.0,90_+,0.42424242424242425
2021-04-11,0,0.0,90_+,0.4
2021-04-12,1,1.0,90_+,0.34285714285714286
2021-04-13,3,3.0,90_+,0.3548387096774194
2021-04-14,0,0.0,90_+,0.36666666666666664
2021-04-15,1,0.0,90_+,0.3793103448275862
2021-04-16,0,0.0,90_+,0.34615384615384615
2021-04-17,1,1.0,90_+,0.34615384615384615
2021-04-18,0,0.0,90_+,0.36
2021-04-19,1,0.0,90_+,0.34782608695652173
2021-04-20,1,0.0,90_+,0.42105263157894735
2021-04-21,1,0.0,90_+,0.42105263157894735
2021-04-22,0,0.0,90_+,0.42105263157894735
2021-04-23,0,0.0,90_+,0.42105263157894735
2021-04-24,2,1.0,90_+,0.38095238095238093
2021-04-25,0,0.0,90_+,0.35
2021-04-26,0,0.0,90_+,0.35
2021-04-27,0,0.0,90_+,0.35
2021-04-28,3,1.0,90_+,0.35
2021-04-29,2,0.0,90_+,0.35
2021-04-30,0,0.0,90_+,0.3
2021-05-01,0,0.0,90_+,0.17647058823529413
2021-05-02,0,0.0,90_+,0.17647058823529413
2021-05-03,0,0.0,90_+,0.1875
2021-05-04,0,0.0,90_+,0.1875
2021-05-05,0,0.0,90_+,0.13333333333333333
2021-05-06,0,0.0,90_+,0.13333333333333333
2021-05-07,0,0.0,90_+,0.14285714285714285
2021-05-08,0,0.0,90_+,0.15384615384615385
2021-05-09,0,0.0,90_+,0.16666666666666666
2021-05-10,1,0.0,90_+,0.16666666666666666
2021-05-11,2,0.0,90_+,0.15384615384615385
2021-05-12,0,0.0,90_+,0.09090909090909091
2021-05-13,0,0.0,90_+,0.09090909090909091
2021-05-14,0,0.0,90_+,0.09090909090909091
2021-05-15,1,0.0,90_+,0.09090909090909091
2021-05-16,0,0.0,90_+,0.0
2021-05-17,1,0.0,90_+,0.0
2021-05-18,0,0.0,90_+,0.0
2021-05-19,0,0.0,90_+,0.0
2021-05-20,0,0.0,90_+,0.125
2021-05-21,0,0.0,90_+,0.125
2021-05-22,0,0.0,90_+,0.125
2021-05-23,0,0.0,90_+,0.125
2021-05-24,0,0.0,90_+,0.125
2021-05-25,0,0.0,90_+,0.125
2021-05-26,0,0.0,90_+,0.125
