date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2020-04-06,2,0.0,40_49,0.17142857142857143
2020-04-07,0,0.0,40_49,0.17142857142857143
2020-04-08,1,1.0,40_49,0.18181818181818182
2020-04-09,0,0.0,40_49,0.16129032258064516
2020-04-10,0,0.0,40_49,0.13793103448275862
2020-04-11,1,0.0,40_49,0.14285714285714285
2020-04-12,1,0.0,40_49,0.07692307692307693
2020-04-13,0,0.0,40_49,0.07692307692307693
2020-04-14,2,0.0,40_49,0.07692307692307693
2020-04-15,0,0.0,40_49,0.08
2020-04-16,0,0.0,40_49,0.08
2020-04-17,2,0.0,40_49,0.09090909090909091
2020-04-18,0,0.0,40_49,0.13636363636363635
2020-04-19,0,0.0,40_49,0.1
2020-04-20,1,0.0,40_49,0.10526315789473684
2020-04-21,1,0.0,40_49,0.1111111111111111
2020-04-22,0,0.0,40_49,0.11764705882352941
2020-04-23,1,0.0,40_49,0.125
2020-04-24,0,0.0,40_49,0.14285714285714285
2020-04-25,0,0.0,40_49,0.13333333333333333
2020-04-26,0,0.0,40_49,0.07142857142857142
2020-04-27,0,0.0,40_49,0.07142857142857142
2020-04-28,0,0.0,40_49,0.07142857142857142
2020-04-29,0,0.0,40_49,0.07692307692307693
2020-04-30,0,0.0,40_49,0.08333333333333333
2020-05-01,0,0.0,40_49,0.07692307692307693
2020-05-02,0,0.0,40_49,0.08333333333333333
2020-05-03,1,0.0,40_49,0.08333333333333333
2020-05-04,0,0.0,40_49,0.08333333333333333
2020-05-05,1,1.0,40_49,0.1
2020-05-06,1,0.0,40_49,0.1
2020-05-07,0,0.0,40_49,0.1
2020-05-08,1,0.0,40_49,0.1111111111111111
2020-05-09,0,0.0,40_49,0.125
2020-05-10,0,0.0,40_49,0.125
2020-05-11,0,0.0,40_49,0.14285714285714285
2020-05-12,1,0.0,40_49,0.14285714285714285
2020-05-13,0,0.0,40_49,0.14285714285714285
2020-05-14,0,0.0,40_49,0.14285714285714285
2020-05-15,0,0.0,40_49,0.14285714285714285
2020-05-16,0,0.0,40_49,0.14285714285714285
2020-05-17,0,0.0,40_49,0.14285714285714285
2020-05-18,1,0.0,40_49,0.14285714285714285
2020-05-19,1,0.0,40_49,0.14285714285714285
2020-05-20,0,0.0,40_49,0.14285714285714285
2020-05-21,0,0.0,40_49,0.16666666666666666
2020-05-22,0,0.0,40_49,0.16666666666666666
2020-05-23,0,0.0,40_49,0.0
2020-05-24,0,0.0,40_49,0.0
2020-05-25,0,0.0,40_49,0.0
2020-05-26,0,0.0,40_49,0.0
2020-05-27,0,0.0,40_49,0.0
2020-05-28,0,0.0,40_49,0.0
2020-05-29,0,0.0,40_49,0.0
2020-05-30,0,0.0,40_49,0.0
2020-05-31,0,0.0,40_49,0.0
2020-06-01,0,0.0,40_49,0.0
2020-06-02,0,0.0,40_49,0.0
2020-06-03,0,0.0,40_49,0.0
2020-06-04,0,0.0,40_49,0.0
2020-06-05,0,0.0,40_49,0.0
2020-06-06,0,0.0,40_49,
2020-06-07,0,0.0,40_49,
2020-06-08,0,0.0,40_49,
2020-06-09,0,0.0,40_49,
2020-06-10,0,0.0,40_49,
2020-06-11,0,0.0,40_49,
2020-06-12,0,0.0,40_49,
2020-06-13,0,0.0,40_49,
2020-06-14,0,0.0,40_49,
2020-06-15,0,0.0,40_49,
2020-06-16,0,0.0,40_49,
2020-06-17,0,0.0,40_49,
2020-06-18,0,0.0,40_49,
2020-06-19,0,0.0,40_49,
2020-06-20,0,0.0,40_49,
2020-06-21,0,0.0,40_49,
2020-06-22,0,0.0,40_49,
2020-06-23,0,0.0,40_49,
2020-06-24,0,0.0,40_49,
2020-06-25,0,0.0,40_49,
2020-06-26,0,0.0,40_49,
2020-06-27,0,0.0,40_49,
2020-06-28,0,0.0,40_49,
2020-06-29,0,0.0,40_49,
2020-06-30,0,0.0,40_49,0.0
2020-07-01,0,0.0,40_49,0.0
2020-07-02,0,0.0,40_49,0.0
2020-07-03,0,0.0,40_49,0.0
2020-07-04,0,0.0,40_49,0.0
2020-07-05,0,0.0,40_49,0.3333333333333333
2020-07-06,0,0.0,40_49,0.3333333333333333
2020-07-07,0,0.0,40_49,0.3333333333333333
2020-07-08,0,0.0,40_49,0.3333333333333333
2020-07-09,0,0.0,40_49,0.3333333333333333
2020-07-10,0,0.0,40_49,0.3333333333333333
2020-07-11,0,0.0,40_49,0.3333333333333333
2020-07-12,0,0.0,40_49,0.3333333333333333
2020-07-13,0,0.0,40_49,0.3333333333333333
2020-07-14,0,0.0,40_49,0.3333333333333333
2020-07-15,0,0.0,40_49,0.3333333333333333
2020-07-16,0,0.0,40_49,0.3333333333333333
2020-07-17,1,0.0,40_49,0.3333333333333333
2020-07-18,0,0.0,40_49,0.3333333333333333
2020-07-19,0,0.0,40_49,0.3333333333333333
2020-07-20,0,0.0,40_49,0.3333333333333333
2020-07-21,0,0.0,40_49,0.3333333333333333
2020-07-22,2,1.0,40_49,0.3333333333333333
2020-07-23,0,0.0,40_49,0.3333333333333333
2020-07-24,0,0.0,40_49,0.3333333333333333
2020-07-25,0,0.0,40_49,0.3333333333333333
2020-07-26,0,0.0,40_49,0.25
2020-07-27,0,0.0,40_49,0.25
2020-07-28,0,0.0,40_49,0.25
2020-07-29,0,0.0,40_49,0.25
2020-07-30,0,0.0,40_49,0.25
2020-07-31,0,0.0,40_49,0.25
2020-08-01,0,0.0,40_49,0.25
2020-08-02,0,0.0,40_49,0.25
2020-08-03,0,0.0,40_49,0.25
2020-08-04,0,0.0,40_49,0.3333333333333333
2020-08-05,0,0.0,40_49,0.3333333333333333
2020-08-06,0,0.0,40_49,0.3333333333333333
2020-08-07,0,0.0,40_49,0.25
2020-08-08,0,0.0,40_49,0.2
2020-08-09,0,0.0,40_49,0.0
2020-08-10,0,0.0,40_49,0.0
2020-08-11,0,0.0,40_49,0.0
2020-08-12,1,0.0,40_49,0.0
2020-08-13,0,0.0,40_49,0.0
2020-08-14,0,0.0,40_49,0.0
2020-08-15,0,0.0,40_49,0.0
2020-08-16,0,0.0,40_49,0.0
2020-08-17,0,0.0,40_49,0.0
2020-08-18,0,0.0,40_49,0.0
2020-08-19,0,0.0,40_49,0.0
2020-08-20,0,0.0,40_49,0.0
2020-08-21,0,0.0,40_49,0.0
2020-08-22,0,0.0,40_49,0.0
2020-08-23,0,0.0,40_49,0.0
2020-08-24,1,0.0,40_49,0.0
2020-08-25,1,0.0,40_49,0.0
2020-08-26,0,0.0,40_49,0.0
2020-08-27,0,0.0,40_49,0.0
2020-08-28,0,0.0,40_49,0.0
2020-08-29,2,0.0,40_49,0.0
2020-08-30,1,0.0,40_49,0.0
2020-08-31,0,0.0,40_49,0.0
2020-09-01,2,0.0,40_49,0.0
2020-09-02,2,0.0,40_49,0.0
2020-09-03,0,0.0,40_49,0.0
2020-09-04,0,0.0,40_49,0.0
2020-09-05,0,0.0,40_49,0.0
2020-09-06,0,0.0,40_49,0.0
2020-09-07,3,0.0,40_49,0.0
2020-09-08,1,0.0,40_49,0.0
2020-09-09,1,0.0,40_49,0.0
2020-09-10,2,0.0,40_49,0.0
2020-09-11,0,0.0,40_49,0.0
2020-09-12,5,0.0,40_49,0.02702702702702703
2020-09-13,1,0.0,40_49,0.02631578947368421
2020-09-14,0,0.0,40_49,0.02564102564102564
2020-09-15,1,0.0,40_49,0.025
2020-09-16,1,0.0,40_49,0.02564102564102564
2020-09-17,2,0.0,40_49,0.024390243902439025
2020-09-18,0,0.0,40_49,0.023809523809523808
2020-09-19,1,0.0,40_49,0.025
2020-09-20,1,0.0,40_49,0.023809523809523808
2020-09-21,1,0.0,40_49,0.022222222222222223
2020-09-22,1,0.0,40_49,0.021739130434782608
2020-09-23,1,0.0,40_49,0.021739130434782608
2020-09-24,1,0.0,40_49,0.02127659574468085
2020-09-25,2,0.0,40_49,0.021739130434782608
2020-09-26,0,0.0,40_49,0.02127659574468085
2020-09-27,1,0.0,40_49,0.02040816326530612
2020-09-28,2,0.0,40_49,0.04
2020-09-29,2,1.0,40_49,0.038461538461538464
2020-09-30,1,0.0,40_49,0.058823529411764705
2020-10-01,1,0.0,40_49,0.07547169811320754
2020-10-02,1,0.0,40_49,0.07547169811320754
2020-10-03,1,0.0,40_49,0.07407407407407407
2020-10-04,3,0.0,40_49,0.07272727272727272
2020-10-05,1,0.0,40_49,0.07272727272727272
2020-10-06,0,0.0,40_49,0.07017543859649122
2020-10-07,4,0.0,40_49,0.0967741935483871
2020-10-08,3,0.0,40_49,0.08823529411764706
2020-10-09,1,0.0,40_49,0.08823529411764706
2020-10-10,0,0.0,40_49,0.09859154929577464
2020-10-11,1,0.0,40_49,0.12162162162162163
2020-10-12,2,0.0,40_49,0.12162162162162163
2020-10-13,2,0.0,40_49,0.11688311688311688
2020-10-14,3,0.0,40_49,0.125
2020-10-15,3,1.0,40_49,0.13414634146341464
2020-10-16,2,0.0,40_49,0.13793103448275862
2020-10-17,4,1.0,40_49,0.15555555555555556
2020-10-18,3,1.0,40_49,0.16129032258064516
2020-10-19,0,0.0,40_49,0.1595744680851064
2020-10-20,2,0.0,40_49,0.1595744680851064
2020-10-21,2,0.0,40_49,0.15463917525773196
2020-10-22,2,0.0,40_49,0.16326530612244897
2020-10-23,2,0.0,40_49,0.19
2020-10-24,6,2.0,40_49,0.18446601941747573
2020-10-25,7,0.0,40_49,0.18627450980392157
2020-10-26,1,0.0,40_49,0.18811881188118812
2020-10-27,4,1.0,40_49,0.19607843137254902
2020-10-28,4,2.0,40_49,0.2
2020-10-29,1,0.0,40_49,0.1891891891891892
2020-10-30,5,0.0,40_49,0.1891891891891892
2020-10-31,3,1.0,40_49,0.19298245614035087
2020-11-01,3,1.0,40_49,0.19298245614035087
2020-11-02,7,1.0,40_49,0.1875
2020-11-03,5,3.0,40_49,0.19130434782608696
2020-11-04,4,1.0,40_49,0.18584070796460178
2020-11-05,2,0.0,40_49,0.17391304347826086
2020-11-06,1,0.0,40_49,0.16666666666666666
2020-11-07,4,0.0,40_49,0.1652892561983471
2020-11-08,4,1.0,40_49,0.16260162601626016
2020-11-09,3,3.0,40_49,0.16129032258064516
2020-11-10,3,0.0,40_49,0.16129032258064516
2020-11-11,3,0.0,40_49,0.1487603305785124
2020-11-12,2,0.0,40_49,0.16379310344827586
2020-11-13,2,1.0,40_49,0.17094017094017094
2020-11-14,3,1.0,40_49,0.1623931623931624
2020-11-15,7,0.0,40_49,0.14782608695652175
2020-11-16,2,0.0,40_49,0.1452991452991453
2020-11-17,5,1.0,40_49,0.1504424778761062
2020-11-18,3,0.0,40_49,0.14545454545454545
2020-11-19,1,0.0,40_49,0.14018691588785046
2020-11-20,5,1.0,40_49,0.13725490196078433
2020-11-21,2,0.0,40_49,0.11
2020-11-22,5,0.0,40_49,0.1111111111111111
2020-11-23,5,0.0,40_49,0.12
2020-11-24,3,0.0,40_49,0.12871287128712872
2020-11-25,4,0.0,40_49,0.13131313131313133
2020-11-26,3,0.0,40_49,0.12631578947368421
2020-11-27,2,0.0,40_49,0.0967741935483871
2020-11-28,3,0.0,40_49,0.0989010989010989
2020-11-29,2,1.0,40_49,0.10227272727272728
2020-11-30,2,1.0,40_49,0.10227272727272728
2020-12-01,4,0.0,40_49,0.09090909090909091
2020-12-02,2,0.0,40_49,0.08139534883720931
2020-12-03,3,0.0,40_49,0.08860759493670886
2020-12-04,1,0.0,40_49,0.09090909090909091
2020-12-05,0,0.0,40_49,0.08333333333333333
2020-12-06,0,0.0,40_49,0.08571428571428572
2020-12-07,2,0.0,40_49,0.08450704225352113
2020-12-08,3,0.0,40_49,0.07575757575757576
2020-12-09,3,1.0,40_49,0.08955223880597014
2020-12-10,3,1.0,40_49,0.09375
2020-12-11,2,1.0,40_49,0.1
2020-12-12,2,0.0,40_49,0.09836065573770492
2020-12-13,0,0.0,40_49,0.1016949152542373
2020-12-14,1,0.0,40_49,0.10344827586206896
2020-12-15,1,0.0,40_49,0.10344827586206896
2020-12-16,0,0.0,40_49,0.125
2020-12-17,2,0.0,40_49,0.125
2020-12-18,2,0.0,40_49,0.10909090909090909
2020-12-19,1,0.0,40_49,0.11320754716981132
2020-12-20,0,0.0,40_49,0.11320754716981132
2020-12-21,0,0.0,40_49,0.12
2020-12-22,0,0.0,40_49,0.12244897959183673
2020-12-23,1,0.0,40_49,0.12244897959183673
2020-12-24,2,0.0,40_49,0.12
2020-12-25,0,0.0,40_49,0.12
2020-12-26,3,1.0,40_49,0.13725490196078433
2020-12-27,2,0.0,40_49,0.12244897959183673
2020-12-28,1,0.0,40_49,0.10638297872340426
2020-12-29,4,0.0,40_49,0.0851063829787234
2020-12-30,2,0.0,40_49,0.0851063829787234
2020-12-31,2,0.0,40_49,0.0851063829787234
2021-01-01,2,0.0,40_49,0.10416666666666667
2021-01-02,1,1.0,40_49,0.10638297872340426
2021-01-03,2,1.0,40_49,0.10638297872340426
2021-01-04,1,0.0,40_49,0.1111111111111111
2021-01-05,2,0.0,40_49,0.11363636363636363
2021-01-06,2,0.0,40_49,0.11627906976744186
2021-01-07,0,0.0,40_49,0.13636363636363635
2021-01-08,0,0.0,40_49,0.125
2021-01-09,0,0.0,40_49,0.13725490196078433
2021-01-10,1,0.0,40_49,0.15384615384615385
2021-01-11,2,0.0,40_49,0.1568627450980392
2021-01-12,4,1.0,40_49,0.1568627450980392
2021-01-13,1,0.0,40_49,0.14583333333333334
2021-01-14,1,0.0,40_49,0.14
2021-01-15,2,0.0,40_49,0.1509433962264151
2021-01-16,2,0.0,40_49,0.16
2021-01-17,0,0.0,40_49,0.2
2021-01-18,2,1.0,40_49,0.20408163265306123
2021-01-19,0,0.0,40_49,0.2127659574468085
2021-01-20,0,0.0,40_49,0.1956521739130435
2021-01-21,0,0.0,40_49,0.2
2021-01-22,1,0.0,40_49,0.1956521739130435
2021-01-23,0,0.0,40_49,0.20454545454545456
2021-01-24,1,1.0,40_49,0.22727272727272727
2021-01-25,4,0.0,40_49,0.22727272727272727
2021-01-26,3,1.0,40_49,0.2127659574468085
2021-01-27,2,1.0,40_49,0.20833333333333334
2021-01-28,1,0.0,40_49,0.20833333333333334
2021-01-29,0,0.0,40_49,0.22916666666666666
2021-01-30,0,0.0,40_49,0.2222222222222222
2021-01-31,4,0.0,40_49,0.23404255319148937
2021-02-01,4,1.0,40_49,0.22
2021-02-02,1,0.0,40_49,0.22916666666666666
2021-02-03,2,2.0,40_49,0.22448979591836735
2021-02-04,1,0.0,40_49,0.22448979591836735
2021-02-05,0,0.0,40_49,0.17857142857142858
2021-02-06,0,0.0,40_49,0.1724137931034483
2021-02-07,1,1.0,40_49,0.1694915254237288
2021-02-08,2,0.0,40_49,0.16666666666666666
2021-02-09,0,0.0,40_49,0.18032786885245902
2021-02-10,2,1.0,40_49,0.18032786885245902
2021-02-11,0,0.0,40_49,0.16129032258064516
2021-02-12,3,0.0,40_49,0.18032786885245902
2021-02-13,1,0.0,40_49,0.1694915254237288
2021-02-14,1,0.0,40_49,0.1864406779661017
2021-02-15,2,1.0,40_49,0.18333333333333332
2021-02-16,1,0.0,40_49,0.16923076923076924
2021-02-17,3,1.0,40_49,0.18840579710144928
2021-02-18,4,0.0,40_49,0.19117647058823528
2021-02-19,0,0.0,40_49,0.1791044776119403
2021-02-20,3,0.0,40_49,0.1791044776119403
2021-02-21,0,0.0,40_49,0.13333333333333333
2021-02-22,9,0.0,40_49,0.14285714285714285
2021-02-23,2,0.0,40_49,0.13095238095238096
2021-02-24,1,0.0,40_49,0.12790697674418605
2021-02-25,1,0.0,40_49,0.11494252873563218
2021-02-26,2,1.0,40_49,0.1111111111111111
2021-02-27,0,0.0,40_49,0.10638297872340426
2021-02-28,2,0.0,40_49,0.09278350515463918
2021-03-01,3,1.0,40_49,0.09090909090909091
2021-03-02,1,0.0,40_49,0.1111111111111111
2021-03-03,2,2.0,40_49,0.11
2021-03-04,2,0.0,40_49,0.102803738317757
2021-03-05,5,0.0,40_49,0.102803738317757
2021-03-06,4,2.0,40_49,0.10619469026548672
2021-03-07,3,0.0,40_49,0.0990990990990991
2021-03-08,3,0.0,40_49,0.11504424778761062
2021-03-09,1,0.0,40_49,0.11304347826086956
2021-03-10,10,0.0,40_49,0.11304347826086956
2021-03-11,3,1.0,40_49,0.11965811965811966
2021-03-12,7,0.0,40_49,0.12844036697247707
2021-03-13,2,0.0,40_49,0.12844036697247707
2021-03-14,2,0.0,40_49,0.12280701754385964
2021-03-15,5,0.0,40_49,0.11764705882352941
2021-03-16,4,0.0,40_49,0.10833333333333334
2021-03-17,5,0.0,40_49,0.10483870967741936
2021-03-18,2,0.0,40_49,0.10483870967741936
2021-03-19,3,2.0,40_49,0.10655737704918032
2021-03-20,2,0.0,40_49,0.10317460317460317
2021-03-21,8,0.0,40_49,0.08461538461538462
2021-03-22,2,1.0,40_49,0.09090909090909091
2021-03-23,7,1.0,40_49,0.0916030534351145
2021-03-24,1,0.0,40_49,0.08527131782945736
2021-03-25,6,2.0,40_49,0.08461538461538462
2021-03-26,2,0.0,40_49,0.08888888888888889
2021-03-27,3,0.0,40_49,0.0851063829787234
2021-03-28,2,1.0,40_49,0.09022556390977443
2021-03-29,1,0.0,40_49,0.07971014492753623
2021-03-30,2,0.0,40_49,0.08333333333333333
2021-03-31,6,0.0,40_49,0.08396946564885496
2021-04-01,6,0.0,40_49,0.09022556390977443
2021-04-02,3,0.0,40_49,0.0962962962962963
2021-04-03,4,0.0,40_49,0.09774436090225563
2021-04-04,2,0.0,40_49,0.09848484848484848
2021-04-05,1,1.0,40_49,0.09774436090225563
2021-04-06,5,0.0,40_49,0.08029197080291971
2021-04-07,6,0.0,40_49,0.08695652173913043
2021-04-08,4,1.0,40_49,0.09022556390977443
2021-04-09,4,0.0,40_49,0.08208955223880597
2021-04-10,2,1.0,40_49,0.07518796992481203
2021-04-11,4,0.0,40_49,0.072992700729927
2021-04-12,8,1.0,40_49,0.05925925925925926
2021-04-13,7,0.0,40_49,0.06521739130434782
2021-04-14,2,0.0,40_49,0.06382978723404255
2021-04-15,8,0.0,40_49,0.055944055944055944
2021-04-16,1,0.0,40_49,0.053691275167785234
2021-04-17,1,0.0,40_49,0.052980132450331126
2021-04-18,4,1.0,40_49,0.06
2021-04-19,7,1.0,40_49,0.061224489795918366
2021-04-20,2,0.0,40_49,0.060810810810810814
2021-04-21,4,0.0,40_49,0.0625
2021-04-22,3,0.0,40_49,0.06896551724137931
2021-04-23,7,0.0,40_49,0.06164383561643835
2021-04-24,3,1.0,40_49,0.06206896551724138
2021-04-25,3,0.0,40_49,0.06040268456375839
2021-04-26,3,0.0,40_49,0.052980132450331126
2021-04-27,6,0.0,40_49,0.05405405405405406
2021-04-28,5,0.0,40_49,0.04697986577181208
2021-04-29,4,0.0,40_49,0.04697986577181208
2021-04-30,5,1.0,40_49,0.0410958904109589
2021-05-01,6,0.0,40_49,0.041666666666666664
2021-05-02,4,0.0,40_49,0.041379310344827586
2021-05-03,7,0.0,40_49,0.04285714285714286
2021-05-04,4,0.0,40_49,0.041666666666666664
2021-05-05,5,1.0,40_49,0.041666666666666664
2021-05-06,3,0.0,40_49,0.034722222222222224
2021-05-07,4,0.0,40_49,0.02877697841726619
2021-05-08,0,0.0,40_49,0.029197080291970802
2021-05-09,3,1.0,40_49,0.02962962962962963
2021-05-10,2,0.0,40_49,0.03007518796992481
2021-05-11,4,0.0,40_49,0.031746031746031744
2021-05-12,10,0.0,40_49,0.031746031746031744
2021-05-13,6,0.0,40_49,0.03225806451612903
2021-05-14,1,0.0,40_49,0.03305785123966942
2021-05-15,3,0.0,40_49,0.034482758620689655
2021-05-16,4,0.0,40_49,0.035398230088495575
2021-05-17,5,0.0,40_49,0.03669724770642202
2021-05-18,5,0.0,40_49,0.028846153846153848
2021-05-19,3,0.0,40_49,0.030303030303030304
2021-05-20,3,0.0,40_49,0.03125
2021-05-21,5,0.0,40_49,0.03296703296703297
2021-05-22,1,0.0,40_49,0.03409090909090909
2021-05-23,4,0.0,40_49,0.023809523809523808
2021-05-24,2,0.0,40_49,0.024691358024691357
2021-05-25,0,0.0,40_49,0.02564102564102564
2021-05-26,2,0.0,40_49,0.025
2021-05-27,1,0.0,40_49,0.01282051282051282
2021-05-28,0,0.0,40_49,0.013157894736842105
2021-05-29,3,1.0,40_49,0.0136986301369863
2021-05-30,1,0.0,40_49,0.015625
2021-05-31,0,0.0,40_49,0.017241379310344827
2021-06-01,1,0.0,40_49,0.016666666666666666
2021-06-02,2,0.0,40_49,0.017241379310344827
2021-06-03,0,0.0,40_49,0.01818181818181818
2021-06-04,0,0.0,40_49,0.018867924528301886
2021-06-05,1,0.0,40_49,0.020833333333333332
2021-06-06,1,0.0,40_49,0.021739130434782608
2021-06-07,2,0.0,40_49,0.02127659574468085
2021-06-08,1,0.0,40_49,0.022727272727272728
2021-06-09,1,0.0,40_49,0.022727272727272728
2021-06-10,0,0.0,40_49,0.04878048780487805
2021-06-11,1,0.0,40_49,0.04878048780487805
2021-06-12,2,0.0,40_49,0.04878048780487805
2021-06-13,1,0.0,40_49,0.05128205128205128
2021-06-14,0,0.0,40_49,0.05263157894736842
2021-06-15,1,0.0,40_49,0.05128205128205128
2021-06-16,1,0.0,40_49,0.02702702702702703
2021-06-17,0,0.0,40_49,0.02702702702702703
2021-06-18,3,0.0,40_49,0.02702702702702703
2021-06-19,1,0.0,40_49,0.02702702702702703
2021-06-20,1,0.0,40_49,0.027777777777777776
2021-06-21,3,0.0,40_49,0.02702702702702703
2021-06-22,0,0.0,40_49,0.02702702702702703
2021-06-23,1,0.0,40_49,0.027777777777777776
2021-06-24,4,0.0,40_49,0.02857142857142857
2021-06-25,2,0.0,40_49,0.029411764705882353
2021-06-26,1,0.0,40_49,0.02857142857142857
2021-06-27,1,1.0,40_49,0.029411764705882353
2021-06-28,2,0.0,40_49,0.02857142857142857
2021-06-29,0,0.0,40_49,0.029411764705882353
2021-06-30,0,0.0,40_49,0.029411764705882353
2021-07-01,0,0.0,40_49,0.029411764705882353
2021-07-02,1,0.0,40_49,0.027777777777777776
2021-07-03,1,0.0,40_49,0.02702702702702703
2021-07-04,1,0.0,40_49,0.027777777777777776
2021-07-05,0,0.0,40_49,0.02702702702702703
2021-07-06,1,0.0,40_49,0.02857142857142857
2021-07-07,1,0.0,40_49,0.029411764705882353
2021-07-08,1,0.0,40_49,0.058823529411764705
2021-07-09,0,0.0,40_49,0.06060606060606061
2021-07-10,0,0.0,40_49,0.08571428571428572
2021-07-11,0,0.0,40_49,0.08823529411764706
2021-07-12,1,0.0,40_49,0.09375
2021-07-13,2,0.0,40_49,0.1
2021-07-14,0,0.0,40_49,0.1
2021-07-15,1,0.0,40_49,0.0625
2021-07-16,0,0.0,40_49,0.0625
2021-07-17,2,0.0,40_49,0.08823529411764706
2021-07-18,1,0.0,40_49,0.08823529411764706
2021-07-19,2,0.0,40_49,0.08823529411764706
2021-07-20,2,0.0,40_49,0.08571428571428572
2021-07-21,0,0.0,40_49,0.08823529411764706
2021-07-22,1,0.0,40_49,0.08823529411764706
2021-07-23,1,0.0,40_49,0.10810810810810811
2021-07-24,0,0.0,40_49,0.1111111111111111
2021-07-25,1,1.0,40_49,0.10256410256410256
2021-07-26,2,0.0,40_49,0.10256410256410256
2021-07-27,2,1.0,40_49,0.0975609756097561
2021-07-28,0,0.0,40_49,0.09302325581395349
2021-07-29,2,0.0,40_49,0.09302325581395349
2021-07-30,0,0.0,40_49,0.1111111111111111
2021-07-31,1,0.0,40_49,0.1111111111111111
2021-08-01,3,0.0,40_49,0.1111111111111111
2021-08-02,2,0.0,40_49,0.1111111111111111
2021-08-03,2,1.0,40_49,0.10869565217391304
2021-08-04,0,0.0,40_49,0.10869565217391304
2021-08-05,0,0.0,40_49,0.10869565217391304
2021-08-06,2,0.0,40_49,0.10638297872340426
2021-08-07,0,0.0,40_49,0.1276595744680851
2021-08-08,1,0.0,40_49,0.12244897959183673
2021-08-09,3,1.0,40_49,0.11538461538461539
2021-08-10,0,0.0,40_49,0.1111111111111111
2021-08-11,4,0.0,40_49,0.13559322033898305
2021-08-12,1,0.0,40_49,0.13559322033898305
2021-08-13,2,0.0,40_49,0.13559322033898305
2021-08-14,2,0.0,40_49,0.1111111111111111
2021-08-15,0,0.0,40_49,0.1076923076923077
2021-08-16,3,1.0,40_49,0.1076923076923077
2021-08-17,2,0.0,40_49,0.10606060606060606
2021-08-18,0,0.0,40_49,0.11764705882352941
2021-08-19,1,0.0,40_49,0.12121212121212122
2021-08-20,1,0.0,40_49,0.12307692307692308
2021-08-21,2,0.0,40_49,0.1044776119402985
2021-08-22,1,0.0,40_49,0.10294117647058823
2021-08-23,3,0.0,40_49,0.10144927536231885
2021-08-24,2,1.0,40_49,0.10294117647058823
2021-08-25,2,0.0,40_49,0.10144927536231885
2021-08-26,4,0.0,40_49,0.10144927536231885
2021-08-27,3,0.0,40_49,0.08955223880597014
2021-08-28,5,2.0,40_49,0.08823529411764706
2021-08-29,1,1.0,40_49,0.09375
2021-08-30,2,0.0,40_49,0.09375
2021-08-31,6,0.0,40_49,0.0967741935483871
2021-09-01,2,0.0,40_49,0.1
2021-09-02,2,0.0,40_49,0.1
2021-09-03,1,0.0,40_49,0.08333333333333333
2021-09-04,3,1.0,40_49,0.08620689655172414
2021-09-05,1,0.0,40_49,0.0847457627118644
2021-09-06,1,0.0,40_49,0.08620689655172414
2021-09-07,4,0.0,40_49,0.0847457627118644
2021-09-08,1,0.0,40_49,0.08771929824561403
2021-09-09,1,0.0,40_49,0.08928571428571429
2021-09-10,1,0.0,40_49,0.09090909090909091
2021-09-11,1,0.0,40_49,0.07407407407407407
2021-09-12,1,0.0,40_49,0.07547169811320754
2021-09-13,1,0.0,40_49,0.07692307692307693
2021-09-14,1,0.0,40_49,0.08163265306122448
2021-09-15,0,0.0,40_49,0.045454545454545456
2021-09-16,1,0.0,40_49,0.022727272727272728
2021-09-17,0,0.0,40_49,0.023809523809523808
2021-09-18,0,0.0,40_49,0.027777777777777776
2021-09-19,0,0.0,40_49,
2021-09-20,3,0.0,40_49,
2021-09-21,0,0.0,40_49,
2021-09-22,1,0.0,40_49,
2021-09-23,0,0.0,40_49,
2021-09-24,2,0.0,40_49,
2021-09-25,0,0.0,40_49,
2021-09-26,0,0.0,40_49,
2021-09-27,2,0.0,40_49,
2021-09-28,1,0.0,40_49,
2021-09-29,1,0.0,40_49,
2021-09-30,3,0.0,40_49,
2021-10-01,0,0.0,40_49,
2021-10-02,0,0.0,40_49,
2021-10-03,1,0.0,40_49,
2021-10-04,0,0.0,40_49,
2021-10-05,0,0.0,40_49,
2021-10-06,0,,40_49,
2021-10-07,1,,40_49,
2021-10-08,0,,40_49,
2021-10-09,0,,40_49,
2021-10-10,0,,40_49,
2021-10-11,0,,40_49,
2021-10-12,0,,40_49,
2021-10-13,0,,40_49,
2021-10-14,0,,40_49,
2021-10-15,2,,40_49,
2020-02-23,0,0.0,50_59,
2020-02-24,0,0.0,50_59,
2020-02-25,0,0.0,50_59,
2020-02-26,0,0.0,50_59,
2020-02-27,0,0.0,50_59,
2020-02-28,0,0.0,50_59,
2020-02-29,0,0.0,50_59,
2020-03-01,1,0.0,50_59,
2020-03-02,0,0.0,50_59,
2020-03-03,2,1.0,50_59,
2020-03-04,1,0.0,50_59,
2020-03-05,0,0.0,50_59,
2020-03-06,3,0.0,50_59,
2020-03-07,0,0.0,50_59,
2020-03-08,2,0.0,50_59,
2020-03-09,2,0.0,50_59,
2020-03-10,5,1.0,50_59,
2020-03-11,2,0.0,50_59,0.2571428571428571
2020-03-12,4,2.0,50_59,0.2638888888888889
2020-03-13,3,0.0,50_59,0.26666666666666666
2020-03-14,3,0.0,50_59,0.2564102564102564
